0.325485,0.0280711,0.0127097,0.00868796,0.00331329,0.0013551,6.96778e-005,2.32458e-006,2.5332e-006,2.89083e-006,3.02494e-006,3.50177e-006
0.0607757,0.0420138,0.0261662,0.00191,0.000993028,0.000325039,3.75658e-005,1.2666e-006,8.49366e-007,1.14739e-006,1.41561e-006,1.77324e-006
0.0287438,0.0244936,0.00603704,0.00603722,1.49161e-005,1.50055e-005,1.50949e-005,6.34789e-006,1.72853e-006,2.11596e-006,2.16067e-006,2.66731e-006
0.264849,0.015949,0.00704435,0.00193056,0.00132498,0.000114553,2.07201e-005,1.46776e-006,1.9595e-006,2.55555e-006,2.63005e-006,3.1665e-006
0.032587,0.00778028,0.00282711,0.000815451,9.29534e-005,5.01871e-005,1.86265e-006,2.35438e-006,2.44379e-006,3.03984e-006,3.12924e-006,3.12924e-006
0.116676,0.0292414,0.0127791,0.00689954,0.00486422,0.00125761,0.000184432,7.16746e-006,4.18723e-006,1.3262e-006,1.86265e-006,2.01166e-006
0.0776368,0.0603308,0.00414291,0.000841264,0.000692274,9.88804e-005,2.44007e-006,1.70991e-006,2.15694e-006,2.33576e-006,2.82004e-006,2.8871e-006
0.0641264,0.0315198,0.00346977,0.000278249,0.000100866,4.11645e-005,2.18302e-006,2.42144e-006,2.89083e-006,3.02494e-006,3.62098e-006,3.62098e-006
0.212958,0.0627736,0.0416925,0.0112469,0.0065161,0.00212386,0.000176631,3.8825e-005,1.9297e-006,1.40443e-006,2.06009e-006,2.2389e-006
0.253687,0.0967602,0.0476405,0.0114528,0.00072369,0.000300258,4.20213e-006,1.72853e-006,1.49012e-006,1.46031e-006,1.75834e-006,1.93715e-006
0.112241,0.0458491,0.000905987,3.97488e-005,9.20147e-006,9.34675e-006,1.70246e-006,2.17929e-006,2.31341e-006,2.33576e-006,2.80514e-006,3.31178e-006
0.264778,0.125101,0.103221,0.00493586,0.000657563,0.000142609,8.54479e-005,2.51876e-005,7.85105e-006,9.9279e-007,1.11572e-006,1.29454e-006
0.529986,0.166649,0.129216,0.0213346,0.0213347,0.00392038,0.0039205,0.000141144,2.0951e-005,1.75834e-006,2.35438e-006,2.41399e-006
0.183659,0.0574905,0.0473616,0.0166757,0.00262787,0.000423484,0.000423551,3.93912e-005,5.17815e-006,2.43634e-006,2.13832e-006,2.61515e-006
0.211573,0.146254,0.146254,0.146254,0.00565293,0.00225123,0.00159239,0.00049267,8.4199e-005,7.90507e-006,1.57952e-006,2.10851e-006
0.193773,0.0179973,0.0142072,0.0051837,0.00151104,0.000312924,7.689e-006,5.78165e-006,1.07288e-006,1.37091e-006,1.54972e-006,1.78814e-006
0.0857852,0.00951402,0.00676954,0.00524478,0.00524489,0.000585936,5.05745e-005,1.37836e-006,1.37091e-006,1.87755e-006,2.36928e-006,2.86102e-006
0.0244551,0.0135097,0.00295936,0.00136222,0.000308961,7.53999e-006,1.75834e-006,1.93715e-006,1.44541e-006,1.59442e-006,1.89245e-006,2.16067e-006
0.265634,0.205875,0.00970137,0.00291109,0.00105119,0.00105119,0.000391871,7.45058e-007,1.2219e-006,1.2964e-006,1.83284e-006,2.33948e-006
0.0868789,0.00752739,0.00221719,3.60768e-005,2.73745e-005,5.51308e-006,2.17522e-006,1.5886e-006,1.70257e-006,1.88139e-006,1.94123e-006,2.29885e-006
0.0206174,0.0107569,0.00613797,0.00186518,0.0010186,1.51545e-005,6.3926e-006,2.04146e-006,1.9595e-006,1.9148e-006,2.16812e-006,2.52575e-006
0.165867,0.0397752,0.0397754,0.00260696,0.00109929,0.000526354,0.000436023,9.37581e-005,1.3411e-006,1.84774e-006,1.86265e-006,2.36928e-006
0.0795259,0.0370002,0.00803163,0.00375881,0.000817768,0.000128858,0.000128962,3.79235e-006,1.52737e-006,1.58697e-006,1.885e-006,2.00421e-006
0.315871,0.128747,0.128747,0.000720531,0.000115186,4.36008e-005,1.16229e-005,4.35114e-006,1.60933e-006,1.78814e-006,2.14577e-006,2.32458e-006
0.0321786,0.0337845,0.0035552,0.00195681,0.00035112,0.000164259,1.47121e-005,1.23028e-006,1.17067e-006,9.91859e-007,1.34949e-006,1.5283e-006
0.104733,0.0597511,0.00856659,0.0085668,0.000165492,1.95354e-005,1.32173e-005,3.68059e-006,1.89245e-006,1.65403e-006,1.74344e-006,2.10106e-006
0.10209,0.10209,0.000997491,0.000930339,0.000453845,0.000341669,4.27887e-005,1.22935e-006,5.36442e-007,1.02818e-006,1.16229e-006,1.75834e-006
0.258639,0.19718,0.105299,0.0209703,0.00194521,0.000649702,0.000313412,0.000313621,9.57027e-006,2.03028e-006,2.2091e-006,2.80514e-006
0.134952,0.120726,0.104964,0.00140969,0.000109978,3.31923e-005,6.83963e-006,1.53482e-006,1.89245e-006,1.78814e-006,1.92225e-006,2.07126e-006
0.195485,0.0334561,0.0162088,0.0146947,0.00612263,0.00456016,4.54932e-005,3.66718e-005,2.07126e-006,2.563e-006,2.71201e-006,3.30806e-006
0.131113,0.104229,0.0920535,0.000480123,5.00008e-005,1.51172e-005,7.32392e-006,2.30968e-006,2.84612e-006,2.79024e-006,2.93925e-006,3.06591e-006
0.165413,0.109613,0.086189,0.00184208,0.000112027,1.39624e-005,1.03265e-005,2.45869e-006,1.86265e-006,2.02656e-006,2.29478e-006,2.65241e-006
0.455206,0.106457,0.0491266,0.0352074,0.0130854,0.0130855,0.00146991,4.87007e-005,1.82427e-005,4.83543e-006,2.21282e-006,2.80887e-006
0.437683,0.114975,0.0416779,0.0159263,0.00698647,0.00176492,0.00166324,2.34246e-005,2.08616e-006,1.78814e-006,1.87755e-006,2.23517e-006
0.433609,0.390175,0.0441414,0.0111483,0.00543723,0.000707299,0.0001432,4.00841e-005,2.5034e-006,3.15905e-006,3.69549e-006,3.93391e-006
0.116941,0.0333996,0.0247903,0.0387548,0.0247906,0.000508785,0.000102073,4.36008e-005,2.35438e-006,2.20537e-006,2.26498e-006,2.86102e-006
0.389804,0.133651,0.0772914,0.0106451,0.00575846,0.00122178,0.000332415,2.99811e-005,2.0206e-005,2.563e-006,3.09944e-006,3.69549e-006
0.0976075,0.0503706,0.011153,0.0046507,0.000430837,6.38068e-005,1.15633e-005,5.78165e-006,1.21444e-006,1.39326e-006,1.40816e-006,1.8999e-006
0.262667,0.0855706,0.0391604,0.00862496,0.00247436,0.00042861,4.42192e-005,5.03659e-006,2.55555e-006,2.97278e-006,3.47197e-006,3.8296e-006
0.14362,0.0495007,0.00412555,0.00110234,0.00110248,0.000544459,3.17991e-005,1.69873e-006,1.99676e-006,1.99676e-006,2.35438e-006,2.6226e-006
0.142229,0.0697731,0.0697732,0.0019444,0.00134048,0.000251744,3.58969e-005,5.61774e-006,1.86265e-006,1.44169e-006,2.03773e-006,2.21655e-006
0.0265603,0.0139545,0.0116445,0.00175662,0.00116767,5.93811e-005,2.01166e-006,1.20699e-006,1.38581e-006,1.44541e-006,1.68383e-006,2.04146e-006
0.0506877,0.0249068,0.0216536,0.00438632,6.77258e-005,6.49691e-006,2.35438e-006,1.3411e-006,1.69873e-006,1.77324e-006,2.04146e-006,2.33948e-006
0.332553,0.171577,0.0125645,0.00179057,0.00126664,0.000336574,0.000136302,2.0901e-005,2.28046e-006,2.93611e-006,2.81422e-006,3.41027e-006
0.0505419,0.0346371,0.0229852,0.00397365,0.000335097,6.06477e-005,8.67248e-006,4.27663e-006,2.07126e-006,1.74344e-006,2.04146e-006,2.19047e-006
0.108277,0.0866578,0.0241275,0.0124408,0.00676627,0.00180203,2.44454e-005,1.61678e-006,1.67638e-006,2.00421e-006,1.98185e-006,2.23517e-006
0.453503,0.128384,0.0317951,0.0181724,0.0131598,0.00483906,0.00246871,7.85589e-005,7.36117e-006,2.23517e-006,1.90735e-006,2.20537e-006
0.0899816,0.0643757,0.00451413,0.00302354,0.00136062,0.000394247,9.23341e-005,7.69831e-006,1.24518e-006,1.84122e-006,2.3162e-006,2.46521e-006
0.0255791,0.0158794,0.00260404,0.000320938,0.000134465,2.48449e-005,1.65869e-006,1.27126e-006,1.40723e-006,1.88593e-006,2.42237e-006,2.48384e-006
0.0933295,0.0137234,0.0014378,0.000869676,0.000869818,0.000689544,3.4973e-005,1.06543e-006,1.60187e-006,1.58697e-006,2.07871e-006,2.15322e-006
0.308856,0.208167,0.0229649,0.0111029,0.00475049,0.00117993,0.000532955,6.14524e-005,2.32458e-006,1.63913e-006,1.75834e-006,1.87755e-006
0.236427,0.18335,0.183351,0.0878727,0.00874431,0.00209618,0.00123556,0.00123575,8.42065e-005,3.02494e-006,1.77324e-006,2.02656e-006
0.366361,0.325451,0.325451,0.0463552,0.0148726,0.00149354,0.00102384,0.00102378,3.61651e-005,3.20375e-006,9.83477e-007,1.50502e-006
0.34268,0.242729,0.217032,0.0369665,0.0218265,0.00947538,0.00351557,0.000957996,2.32458e-005,5.21541e-006,2.95043e-006,3.18885e-006
0.0938855,0.00338618,0.0033863,0.000651926,0.000370055,3.93093e-005,2.41399e-006,1.50502e-006,1.65403e-006,2.25008e-006,2.39909e-006,2.99513e-006
0.00792998,0.0023694,0.000445932,1.23382e-005,2.26498e-006,1.37091e-006,1.96695e-006,2.20537e-006,2.38419e-006,2.92063e-006,2.92063e-006,2.92063e-006
0.241169,0.017226,0.00829167,0.00187872,5.73993e-005,3.14415e-005,3.14862e-005,1.16974e-006,1.52737e-006,1.82539e-006,2.00421e-006,2.25753e-006
0.366342,0.0519662,0.019773,0.00694333,0.00202292,0.000489175,7.41631e-005,4.54485e-006,2.10106e-006,2.5779e-006,2.81632e-006,3.41237e-006
0.185559,0.0151716,0.011351,0.00838178,0.00838207,0.000588864,1.93715e-006,1.78814e-006,2.38419e-006,2.89083e-006,2.98023e-006,3.06964e-006
0.118304,0.0363862,0.0363864,0.02588,0.0169921,0.000389939,0.000163382,3.53251e-006,2.28081e-006,2.1616e-006,2.1616e-006,2.63704e-006
0.00695187,0.00236768,0.000446498,0.000332117,0.000148654,8.73208e-006,1.51992e-006,2.11596e-006,2.35438e-006,2.89083e-006,3.48687e-006,3.66569e-006
0.0925933,0.0276118,0.00617618,0.000260793,0.000152342,0.000111107,3.5245e-005,1.32993e-006,6.92904e-007,9.61125e-007,9.90927e-007,1.2368e-006
0.0694019,0.0486665,0.0274168,0.0180219,0.000765428,0.000212416,0.000112399,1.46478e-005,4.11272e-006,1.80304e-006,1.95205e-006,2.30968e-006
0.0344052,0.0114934,0.00781593,0.00352696,0.00352699,1.46478e-005,5.36442e-006,9.53674e-007,1.43051e-006,1.93715e-006,2.47359e-006,2.6226e-006
0.534253,0.0507968,0.020322,0.00245044,0.000272349,0.000167683,2.30819e-005,2.29478e-006,2.47359e-006,2.71201e-006,2.84612e-006,3.33786e-006
0.28617,0.0148659,0.00438949,0.00188878,0.000838455,0.00025451,1.64192e-005,2.03773e-006,2.46055e-006,3.0566e-006,3.17954e-006,3.71598e-006
0.0170632,0.00129439,0.00041388,2.30521e-005,2.31117e-005,2.42889e-006,1.17719e-006,1.3262e-006,1.59442e-006,1.95205e-006,2.19047e-006,2.19047e-006
0.0210875,0.0147166,0.00436349,4.42043e-005,2.47136e-005,2.46763e-005,1.32993e-006,1.68756e-006,1.92598e-006,2.03773e-006,2.2687e-006,2.62633e-006
0.0845492,0.0131865,0.00412748,0.00180886,0.00180901,9.89679e-005,4.25614e-006,1.72853e-006,1.84774e-006,2.32644e-006,2.92249e-006,3.04356e-006
0.361613,0.361846,0.0269288,0.00709924,0.00686601,0.0044218,0.00204352,4.83096e-005,2.48849e-006,1.49012e-006,1.96695e-006,2.20537e-006
0.0590809,0.0228027,0.00141606,0.0014163,0.00141636,4.55976e-006,3.66569e-006,2.11596e-006,2.35438e-006,2.71201e-006,2.89083e-006,3.06964e-006
0.318699,0.171715,0.133431,0.00358497,0.000975098,0.000377978,3.74569e-005,4.79352e-006,3.49898e-006,1.5581e-006,2.15415e-006,2.27522e-006
0.108432,0.0896813,0.0896813,0.0869394,0.0836581,0.000202224,8.97944e-005,2.69711e-006,1.83284e-006,1.47521e-006,1.49012e-006,2.08616e-006
0.179352,0.200514,0.179353,0.0188519,0.00284481,0.000742435,6.69658e-005,6.6936e-005,2.08616e-006,2.29478e-006,2.83122e-006,3.01003e-006
0.103196,0.00818859,0.0030049,0.00218401,0.00105987,2.83644e-005,3.59863e-006,1.81049e-006,1.09151e-006,1.5907e-006,2.18675e-006,2.2538e-006
0.336173,0.184138,0.0150015,0.0106139,0.00458249,0.00309159,0.00024879,4.52995e-006,4.38094e-006,4.52995e-006,2.36928e-006,2.5481e-006
0.208902,0.169868,0.109264,0.109265,0.0148152,0.00128596,0.00045418,0.000239126,4.85703e-005,2.38419e-005,1.66893e-006,1.90735e-006
0.000988886,0.000455841,0.000389293,3.35202e-005,9.16421e-007,7.82311e-007,7.52509e-007,8.71718e-007,9.46224e-007,1.24425e-006,1.24425e-006,1.24425e-006
0.0296567,0.027838,0.0278382,0.00158442,0.000329412,7.14045e-006,6.92438e-006,7.02776e-006,1.1865e-006,1.45473e-006,1.49198e-006,1.73785e-006
0.111568,0.0740051,0.0101208,0.00376211,0.00186501,0.0013025,9.69619e-005,5.02169e-006,1.87755e-006,2.47359e-006,2.98023e-006,3.06964e-006
0.0873403,0.024576,0.00392389,0.00392405,0.00258092,0.00038334,0.000240181,1.03191e-006,1.13621e-006,1.20699e-006,1.50502e-006,1.75089e-006
0.0298729,0.0185402,0.00154534,0.000817418,9.39369e-005,5.68032e-005,9.23872e-007,8.04663e-007,1.10269e-006,1.2666e-006,1.44541e-006,1.53482e-006
0.104382,0.0415887,0.00488578,0.00126456,0.000557952,0.000256546,2.41473e-005,1.67638e-006,1.42306e-006,1.54227e-006,1.8999e-006,2.15322e-006
0.267833,0.268216,0.010006,0.0023928,0.00201026,0.000865966,4.09186e-005,1.57952e-006,1.46031e-006,2.05636e-006,2.17557e-006,2.41399e-006
0.0638714,0.0255782,0.000864662,0.000664026,5.71311e-005,3.90112e-005,1.31503e-006,1.85147e-006,1.83284e-006,2.31713e-006,2.49594e-006,2.49594e-006
0.06522,0.000638826,0.000119083,4.44576e-005,3.46452e-006,1.62795e-006,1.64844e-006,1.73785e-006,2.21096e-006,2.7474e-006,2.77348e-006,2.77348e-006
0.221532,0.0752319,0.0119209,0.00290027,0.000662893,0.000306457,3.27826e-005,7.21216e-006,1.47521e-006,1.98185e-006,2.22027e-006,2.81632e-006
0.223431,0.0437152,0.0381663,0.0359915,0.0331191,1.44541e-006,1.56462e-006,1.50502e-006,1.81794e-006,1.93715e-006,2.29478e-006,2.35438e-006
0.247734,0.0345432,0.0223466,0.00788452,0.00117253,0.000601605,0.000260904,2.23517e-006,1.93715e-006,1.78814e-006,2.05636e-006,2.23517e-006
0.105859,0.10586,0.00857135,0.00157114,0.000429362,2.60174e-005,2.0206e-005,1.49012e-006,1.51061e-006,1.68942e-006,1.93156e-006,2.22959e-006
0.586255,0.0634223,0.0467561,0.0284847,0.0284849,0.00322797,5.67602e-005,1.13755e-005,4.04415e-006,3.80573e-006,2.57179e-006,2.69039e-006
0.292554,0.229076,0.153163,0.106724,0.0041073,0.00197339,0.000630856,0.000303507,6.50287e-005,6.02007e-006,2.08616e-006,2.68221e-006
0.612909,0.072477,0.050837,0.0379072,0.00982475,0.00193066,0.000562079,2.51457e-006,1.83657e-006,1.89617e-006,1.53854e-006,1.89617e-006
0.267874,0.0134771,0.00597119,0.00301063,2.06828e-005,2.07424e-005,1.54376e-005,1.13249e-006,1.49012e-006,1.78814e-006,1.96695e-006,2.32458e-006
0.0464366,0.0422637,0.0102623,0.0102623,0.00112095,0.00041645,5.35697e-006,5.0962e-006,1.43051e-006,1.93715e-006,2.47359e-006,2.5183e-006
0.161148,0.0478233,0.0369715,0.00609301,0.00609328,0.00100859,0.000735344,1.13863e-005,1.8999e-006,1.81049e-006,1.9297e-006,2.46614e-006
0.225128,0.225128,0.0113247,0.00625922,0.00379846,0.00159544,0.00151297,4.26397e-005,3.05474e-006,2.6077e-006,2.36183e-006,2.54065e-006
0.203589,0.0498511,0.0296174,0.0214318,0.00010578,4.64283e-005,1.72313e-005,9.64385e-006,1.20979e-006,1.80583e-006,1.80677e-006,2.2985e-006
0.0666822,0.0216004,0.00871745,0.0012964,0.000643641,6.80685e-005,3.39746e-006,1.37091e-006,1.63913e-006,1.93715e-006,2.05636e-006,2.35438e-006
0.396554,0.0645255,0.0346064,0.01939,0.00234895,8.96991e-005,7.51633e-006,1.13863e-006,1.08022e-006,1.43785e-006,1.68051e-006,1.85933e-006
0.190942,0.0480108,0.0225869,0.0095173,0.00683743,3.10391e-005,1.11014e-005,2.75671e-006,1.62423e-006,1.98185e-006,2.25008e-006,2.39909e-006
0.481285,0.256323,0.186028,0.186028,0.00218883,0.00163987,0.00164005,0.000514328,1.1757e-005,8.18074e-006,1.81794e-006,2.35438e-006
0.260687,0.0191858,0.0154419,0.00774975,0.00774987,0.00688829,4.78998e-005,7.60704e-006,2.14577e-006,1.59442e-006,1.85519e-006,1.8999e-006
0.13713,0.0588088,0.018929,0.000957664,1.91331e-005,1.07661e-005,7.30902e-006,1.76206e-006,1.85147e-006,2.14949e-006,2.38791e-006,2.45497e-006
0.182108,0.182108,0.0128122,0.00596702,0.00221032,0.00136018,0.000581801,6.1959e-005,1.2815e-006,1.37091e-006,1.49012e-006,1.72853e-006
0.0555212,0.0273558,0.00393472,0.00081889,0.000156622,2.91318e-005,2.62111e-005,1.10734e-006,1.09617e-006,1.45379e-006,1.69408e-006,1.93249e-006
0.13239,0.103048,0.0336054,0.0120783,0.0050901,0.0022613,3.35127e-005,1.59293e-005,1.98185e-006,2.5779e-006,2.71201e-006,3.21865e-006
0.0622822,0.0355623,0.0355624,0.00130627,0.000155538,0.000155598,0.000105947,6.88434e-006,1.57952e-006,1.63913e-006,2.23517e-006,2.77162e-006
0.421322,0.0343393,0.0179818,0.00672446,0.00345035,0.000618711,0.000407293,2.95043e-006,1.93715e-006,1.49012e-006,1.77324e-006,2.07126e-006
0.35577,0.103766,0.044783,0.0352969,0.0223171,0.00549282,0.00103327,1.75349e-005,2.33576e-006,2.12714e-006,2.30595e-006,2.42516e-006
0.250457,0.00131085,3.92646e-006,2.98768e-006,3.08454e-006,1.04308e-006,1.13249e-006,1.17719e-006,1.44541e-006,1.50502e-006,1.50502e-006,1.50502e-006
0.431121,0.365512,0.000344396,0.000186086,0.000186503,4.49717e-005,1.99676e-006,2.14577e-006,2.74181e-006,2.98023e-006,3.51667e-006,3.51667e-006
0.0021376,0.000878751,0.000375502,1.74791e-005,1.41561e-006,1.60187e-006,1.51247e-006,1.6354e-006,1.99303e-006,2.05636e-006,2.05636e-006,2.05636e-006
0.153707,0.0246221,0.0138737,0.00394037,0.00394046,0.000229388,3.76999e-005,4.61936e-006,1.69873e-006,2.05636e-006,2.35438e-006,2.47359e-006
0.105972,0.105972,0.0694965,0.0602235,0.00322162,0.000612393,1.71959e-005,7.12276e-006,5.45382e-006,4.33624e-006,2.48849e-006,2.63751e-006
0.185505,0.132631,0.132631,0.132632,0.00521048,0.00157009,0.00157005,0.000320893,6.63809e-005,8.62405e-006,1.95578e-006,2.39164e-006
0.447006,0.133424,0.0399887,0.0127874,0.0127877,0.00348454,0.00206672,5.2318e-005,4.96954e-006,2.58535e-006,3.241e-006,2.71201e-006
0.438146,0.193247,0.0282339,0.0082158,0.00306985,0.00205013,0.00111508,7.76052e-005,3.74019e-006,1.54972e-006,2.02656e-006,2.26498e-006
0.244494,0.102557,0.0299841,0.0114901,0.00163911,0.000385091,7.94083e-005,3.8892e-006,2.16067e-006,1.60933e-006,1.75834e-006,2.11596e-006
0.135189,0.0188603,0.00529039,0.00216451,0.000737041,0.000223219,3.63588e-006,1.87755e-006,1.43051e-006,1.60933e-006,1.90735e-006,2.02656e-006
0.06657,0.0372137,0.0109687,0.0109691,6.52075e-005,2.18153e-005,4.50015e-006,3.63588e-006,2.68221e-006,2.05636e-006,2.14577e-006,2.26498e-006
0.0302001,0.00930768,0.00930774,0.000333548,3.53158e-005,1.44243e-005,4.82798e-006,1.07288e-006,1.37091e-006,1.46031e-006,1.57952e-006,1.87755e-006
0.0189254,0.00698064,0.00415318,0.000843629,0.000126228,7.65771e-005,1.51992e-006,1.47521e-006,1.71363e-006,2.22027e-006,2.81632e-006,2.96533e-006
0.0710924,0.00890985,0.00214645,0.000410557,0.000159085,1.7941e-005,1.2666e-006,1.20699e-006,1.80304e-006,2.30968e-006,2.5481e-006,2.5481e-006
0.0218049,0.0012818,0.000537582,0.000104494,4.76912e-005,2.85357e-006,1.00583e-006,1.05798e-006,1.2368e-006,1.49012e-006,1.84774e-006,1.92225e-006
0.312756,0.0324138,0.02455,0.0212254,0.0114706,0.011471,0.000178695,2.0206e-005,4.76837e-006,3.57628e-006,2.17557e-006,2.74181e-006
0.436923,0.056305,0.0228559,0.00323123,0.000672121,0.000148684,8.55327e-006,2.98768e-006,2.80887e-006,3.40492e-006,3.51667e-006,3.75509e-006
0.499312,0.0873646,0.0537072,0.0199822,0.00760556,0.0016535,1.8809e-005,7.48411e-006,1.66148e-006,2.07871e-006,2.17557e-006,2.42144e-006
0.0785589,0.0290437,0.0290439,0.029044,2.41771e-005,9.73791e-006,3.03239e-006,2.67476e-006,2.55555e-006,2.01911e-006,2.04146e-006,2.19047e-006
0.0899252,0.0218282,0.00298905,0.0010457,0.00055474,4.61936e-005,1.2815e-006,1.40071e-006,1.57952e-006,1.93715e-006,2.17557e-006,2.47359e-006
0.0381947,0.00579049,0.000684753,8.84384e-005,2.29329e-005,3.08454e-006,2.27243e-006,2.41399e-006,3.01003e-006,3.50177e-006,3.74019e-006,3.74019e-006
0.145269,0.113143,0.00667662,0.000754796,0.000754856,0.000579827,0.000175297,1.86265e-006,6.92904e-007,9.46224e-007,1.24425e-006,1.30385e-006
0.0461451,0.0461452,0.00271899,0.00137762,0.000211604,0.000115484,8.7969e-005,1.84029e-006,1.22935e-006,1.76579e-006,2.25753e-006,2.43634e-006
0.467668,0.0284434,0.0189926,0.00660396,0.00378115,0.000690117,8.57264e-005,2.68221e-006,1.46031e-006,1.10269e-006,1.38581e-006,1.74344e-006
0.0684782,0.0650544,0.00291921,0.000787094,0.000164136,0.000119016,1.50502e-006,2.01166e-006,2.07126e-006,2.6077e-006,2.69711e-006,2.69711e-006
0.14398,0.00613087,0.00364533,0.000928551,0.000472143,1.95093e-005,3.4757e-006,8.79169e-007,1.38581e-006,1.92225e-006,2.39164e-006,2.44379e-006
0.520239,0.552354,0.0880241,0.052658,0.0205436,0.0134744,0.00466293,0.000198752,2.98023e-005,8.53837e-006,2.69711e-006,2.5779e-006
0.353009,0.153698,0.103649,0.103649,0.0743784,0.00169155,0.000729889,1.70171e-005,8.70228e-006,3.03984e-006,2.35438e-006,2.89083e-006
0.0692723,0.0251566,0.00537327,0.00042583,4.88907e-005,1.04159e-005,1.0401e-005,8.19564e-007,1.17719e-006,1.3113e-006,1.57952e-006,1.72853e-006
0.227425,0.198091,0.00141913,0.000829935,0.000830144,0.000321686,4.95315e-005,1.54972e-006,1.41561e-006,1.71363e-006,1.98185e-006,2.07126e-006
0.172805,0.161321,0.0390368,0.0151864,0.0133035,0.00173197,0.00103972,0.000236697,1.48937e-005,3.14415e-006,2.5779e-006,3.11434e-006
0.0439683,0.0439683,0.0017146,0.000196181,3.23579e-005,7.44313e-006,2.28733e-006,1.72853e-006,1.3411e-006,1.63913e-006,1.89245e-006,2.07126e-006
0.0244358,0.0104361,0.0104363,0.000310481,4.11868e-005,1.75238e-005,4.00841e-006,2.81632e-006,2.01166e-006,2.5183e-006,2.63751e-006,2.63751e-006
0.486582,0.437683,0.374126,0.0712123,0.0408439,0.00208188,0.00133664,0.000787141,7.88383e-005,7.43195e-006,2.06754e-006,2.03773e-006
0.446408,0.0474117,0.0359599,0.033526,0.00133719,0.000815079,0.000122339,6.84857e-005,2.14577e-006,2.74181e-006,2.5183e-006,3.05474e-006
0.0481251,0.0436054,0.00276929,0.00144919,0.000464725,0.000351894,1.19936e-005,1.70758e-006,1.61817e-006,2.08896e-006,2.6254e-006,2.68593e-006
0.0601802,0.012907,0.00539201,0.000915408,0.000252962,7.63088e-005,9.08971e-007,3.94881e-007,9.90927e-007,1.58697e-006,1.72108e-006,1.9595e-006
0.0361579,0.00715462,0.000374116,0.000199273,4.02555e-005,5.44637e-006,1.98558e-006,2.58163e-006,2.93925e-006,3.18512e-006,3.31178e-006,4.02704e-006
0.640798,0.0926811,0.0926813,0.00760895,0.00275943,0.00187221,0.00187245,0.000207171,2.59429e-005,1.66893e-006,2.20537e-006,2.38419e-006
0.187258,0.0510432,0.0062497,0.00395551,0.00236747,0.000772744,0.000234693,4.36604e-006,2.08616e-006,2.32458e-006,2.84612e-006,3.08454e-006
0.21807,0.00543177,0.00331151,0.000767797,0.000245064,4.05312e-006,1.66893e-006,1.40071e-006,1.93715e-006,2.47359e-006,3.01003e-006,3.12924e-006
0.0426919,0.0426923,0.00674745,0.00433531,0.000753403,0.000528216,8.61287e-006,2.563e-006,2.5034e-006,2.17557e-006,2.35438e-006,2.44379e-006
0.219628,0.0712385,0.017236,0.0102997,0.0103002,0.000490427,0.000162721,4.47035e-006,2.86102e-006,2.26498e-006,2.92063e-006,3.03984e-006
0.0345748,0.0118411,0.00838437,0.00398936,0.00105507,6.47213e-005,5.95115e-006,4.69945e-006,1.93715e-006,2.05822e-006,2.41585e-006,2.65427e-006
0.324229,0.246583,0.00744128,0.00188071,0.000786781,0.000455678,8.27909e-005,1.78218e-005,1.93715e-006,1.96695e-006,2.20537e-006,2.74181e-006
0.0650224,0.0363519,0.0116392,0.000855356,1.39177e-005,3.12924e-006,1.2219e-006,1.3411e-006,1.60933e-006,1.75834e-006,2.11596e-006,2.11596e-006
0.462439,0.407921,0.0869414,0.0642793,0.0101147,0.00191994,0.00135325,0.000118971,5.1856e-006,1.69873e-006,1.93715e-006,2.11596e-006
0.257832,0.0296376,0.0183351,0.000341073,0.000255004,9.23127e-005,2.62111e-005,5.91576e-006,2.41399e-006,3.01003e-006,3.09944e-006,3.27826e-006
0.115229,0.0771911,0.0719841,0.00455361,0.00228327,0.00184044,0.000452146,0.000369802,2.17557e-006,2.77162e-006,2.28733e-006,2.77907e-006
0.110447,0.0955088,0.0955088,0.0100294,0.000611328,0.00015711,0.00015714,0.000109874,3.03984e-006,1.20699e-006,1.72853e-006,2.22027e-006
0.00645825,0.00521454,0.000312477,0.000108063,7.45058e-006,4.50015e-006,1.43051e-006,1.78814e-006,1.96695e-006,2.08616e-006,2.38419e-006,2.38419e-006
0.241458,0.00899197,0.0039636,0.0039641,0.00332461,0.00147865,9.33558e-006,2.20537e-006,2.61515e-006,3.1814e-006,3.36021e-006,3.95626e-006
0.180576,0.0105324,0.00939862,0.00679199,0.00179867,0.000164127,1.48658e-005,2.88337e-006,1.60187e-006,1.60187e-006,1.78069e-006,2.02283e-006
0.220516,0.134845,0.111748,0.111749,0.0850691,0.000285536,8.99732e-005,3.20971e-005,1.93417e-005,1.16527e-005,1.75834e-006,1.93715e-006
0.0339937,0.0180083,0.0117143,0.00901926,0.00482541,1.22786e-005,4.91738e-006,1.2219e-006,1.2219e-006,1.51992e-006,1.69873e-006,1.87755e-006
0.0490556,0.0360441,0.00907278,0.00739962,0.000276595,0.000214219,2.77162e-006,2.6226e-006,1.93715e-006,2.5332e-006,2.65241e-006,3.18885e-006
0.0997459,0.0844719,0.0655911,0.00171325,0.000655144,0.000221133,1.35899e-005,2.08616e-006,1.78814e-006,1.78814e-006,2.02656e-006,2.20537e-006
0.226155,0.119301,0.0104761,0.00738678,0.00226951,0.00134683,7.00452e-005,1.13347e-005,1.39745e-006,1.84681e-006,2.02563e-006,2.62167e-006
